user_id,role,competency,user_type,true_skill,self_rating_raw,self_rating_likert,confidence_bias,timestamp
u_0383,DE,big_data,beginner,0.326,0.538,3,0.212,2025-07-19 22:24:00
u_0383,DE,data_architecture,beginner,0.505,0.51,3,0.005,2025-07-19 22:24:00
u_0383,DE,databases,beginner,0.071,0.0,1,-0.071,2025-07-19 22:24:00
u_0383,DE,pipelines,beginner,0.085,0.141,1,0.056,2025-07-19 22:24:00
u_0383,DE,system,beginner,0.515,0.499,3,-0.016,2025-07-19 22:24:00
u_0383,DE,cloud_storage,beginner,0.423,0.495,3,0.072,2025-07-19 22:24:00
u_0433,DE,big_data,intermediate,0.253,0.401,3,0.148,2025-04-11 20:55:00
u_0433,DE,data_architecture,intermediate,0.408,0.353,2,-0.055,2025-04-11 20:55:00
u_0433,DE,databases,intermediate,0.7,0.695,4,-0.005,2025-04-11 20:55:00
u_0433,DE,pipelines,intermediate,0.696,0.703,4,0.007,2025-04-11 20:55:00
u_0433,DE,system,intermediate,0.195,0.297,2,0.102,2025-04-11 20:55:00
u_0433,DE,cloud_storage,intermediate,0.319,0.049,1,-0.27,2025-04-11 20:55:00
u_0311,DS,machine_learning,intermediate,0.131,0.058,1,-0.073,2024-07-12 23:15:00
u_0311,DS,deep_learning,intermediate,0.583,0.608,4,0.025,2024-07-12 23:15:00
u_0311,DS,nlp,intermediate,0.417,0.561,3,0.144,2024-07-12 23:15:00
u_0311,DS,evaluation,intermediate,0.427,0.368,2,-0.059,2024-07-12 23:15:00
u_0311,DS,data_eng_ds,intermediate,0.456,0.231,2,-0.225,2024-07-12 23:15:00
u_0311,DS,python_da,intermediate,0.774,0.848,5,0.074,2024-07-12 23:15:00
u_0311,DS,mlops_ts,intermediate,0.616,0.54,3,-0.076,2024-07-12 23:15:00
u_0086,DA,sql,intermediate,0.378,0.235,2,-0.143,2025-08-08 21:14:00
u_0086,DA,statistics,intermediate,0.847,0.772,4,-0.075,2025-08-08 21:14:00
u_0086,DA,analytics,intermediate,0.478,0.456,3,-0.022,2025-08-08 21:14:00
u_0086,DA,python_da,intermediate,0.695,0.622,4,-0.073,2025-08-08 21:14:00
u_0086,DA,bi_tools,intermediate,0.795,0.53,3,-0.265,2025-08-08 21:14:00
u_0189,DS,machine_learning,intermediate,0.422,0.53,3,0.108,2025-02-24 18:20:00
u_0189,DS,deep_learning,intermediate,0.513,0.666,4,0.153,2025-02-24 18:20:00
u_0189,DS,nlp,intermediate,0.772,0.85,5,0.078,2025-02-24 18:20:00
u_0189,DS,evaluation,intermediate,0.857,0.72,4,-0.137,2025-02-24 18:20:00
u_0189,DS,data_eng_ds,intermediate,0.803,0.779,4,-0.024,2025-02-24 18:20:00
u_0189,DS,python_da,intermediate,0.599,0.598,3,-0.001,2025-02-24 18:20:00
u_0189,DS,mlops_ts,intermediate,0.503,0.575,3,0.072,2025-02-24 18:20:00
u_0393,DE,big_data,intermediate,0.301,0.381,2,0.08,2025-04-29 23:58:00
u_0393,DE,data_architecture,intermediate,0.743,0.655,4,-0.088,2025-04-29 23:58:00
u_0393,DE,databases,intermediate,0.651,0.661,4,0.01,2025-04-29 23:58:00
u_0393,DE,pipelines,intermediate,0.585,0.64,4,0.055,2025-04-29 23:58:00
u_0393,DE,system,intermediate,0.347,0.522,3,0.175,2025-04-29 23:58:00
u_0393,DE,cloud_storage,intermediate,0.739,0.824,5,0.085,2025-04-29 23:58:00
u_0132,DA,sql,intermediate,0.185,0.28,2,0.095,2025-01-25 21:42:00
u_0132,DA,statistics,intermediate,0.408,0.418,3,0.01,2025-01-25 21:42:00
u_0132,DA,analytics,intermediate,0.622,0.791,4,0.169,2025-01-25 21:42:00
u_0132,DA,python_da,intermediate,0.738,0.787,4,0.049,2025-01-25 21:42:00
u_0132,DA,bi_tools,intermediate,0.319,0.216,2,-0.103,2025-01-25 21:42:00
u_0359,DE,big_data,beginner,0.278,0.526,3,0.248,2025-10-29 19:31:00
u_0359,DE,data_architecture,beginner,0.55,0.714,4,0.164,2025-10-29 19:31:00
u_0359,DE,databases,beginner,0.331,0.358,2,0.027,2025-10-29 19:31:00
u_0359,DE,pipelines,beginner,0.205,0.227,2,0.022,2025-10-29 19:31:00
u_0359,DE,system,beginner,0.072,0.188,1,0.116,2025-10-29 19:31:00
u_0359,DE,cloud_storage,beginner,0.254,0.39,2,0.136,2025-10-29 19:31:00
u_0239,DS,machine_learning,beginner,0.284,0.388,2,0.104,2024-02-07 19:32:00
u_0239,DS,deep_learning,beginner,0.343,0.46,3,0.117,2024-02-07 19:32:00
u_0239,DS,nlp,beginner,0.626,0.91,5,0.284,2024-02-07 19:32:00
u_0239,DS,evaluation,beginner,0.509,0.718,4,0.209,2024-02-07 19:32:00
u_0239,DS,data_eng_ds,beginner,0.387,0.49,3,0.103,2024-02-07 19:32:00
u_0239,DS,python_da,beginner,0.174,0.367,2,0.193,2024-02-07 19:32:00
u_0239,DS,mlops_ts,beginner,0.179,0.135,1,-0.044,2024-02-07 19:32:00
u_0112,DA,sql,intermediate,0.507,0.555,3,0.048,2025-08-27 20:55:00
u_0112,DA,statistics,intermediate,0.384,0.601,4,0.217,2025-08-27 20:55:00
u_0112,DA,analytics,intermediate,0.625,0.599,3,-0.026,2025-08-27 20:55:00
u_0112,DA,python_da,intermediate,0.392,0.29,2,-0.102,2025-08-27 20:55:00
u_0112,DA,bi_tools,intermediate,0.102,0.024,1,-0.078,2025-08-27 20:55:00
u_0494,DE,big_data,intermediate,0.729,0.598,3,-0.131,2024-04-12 21:06:00
u_0494,DE,data_architecture,intermediate,0.448,0.354,2,-0.094,2024-04-12 21:06:00
u_0494,DE,databases,intermediate,0.725,0.681,4,-0.044,2024-04-12 21:06:00
u_0494,DE,pipelines,intermediate,0.288,0.119,1,-0.169,2024-04-12 21:06:00
u_0494,DE,system,intermediate,0.38,0.382,2,0.002,2024-04-12 21:06:00
u_0494,DE,cloud_storage,intermediate,0.1,0.208,2,0.108,2024-04-12 21:06:00
u_0059,DA,sql,intermediate,0.675,0.566,3,-0.109,2025-06-22 21:00:00
u_0059,DA,statistics,intermediate,0.723,0.905,5,0.182,2025-06-22 21:00:00
u_0059,DA,analytics,intermediate,0.462,0.523,3,0.061,2025-06-22 21:00:00
u_0059,DA,python_da,intermediate,0.703,0.827,5,0.124,2025-06-22 21:00:00
u_0059,DA,bi_tools,intermediate,0.687,0.608,4,-0.079,2025-06-22 21:00:00
u_0343,DE,big_data,advanced,0.876,0.929,5,0.053,2024-05-27 21:55:00
u_0343,DE,data_architecture,advanced,0.918,0.737,4,-0.181,2024-05-27 21:55:00
u_0343,DE,databases,advanced,0.644,0.701,4,0.057,2024-05-27 21:55:00
u_0343,DE,pipelines,advanced,0.445,0.416,3,-0.029,2024-05-27 21:55:00
u_0343,DE,system,advanced,0.626,0.642,4,0.016,2024-05-27 21:55:00
u_0343,DE,cloud_storage,advanced,0.854,0.663,4,-0.191,2024-05-27 21:55:00
u_0243,DS,machine_learning,intermediate,0.212,0.105,1,-0.107,2025-11-01 19:04:00
u_0243,DS,deep_learning,intermediate,0.205,0.277,2,0.072,2025-11-01 19:04:00
u_0243,DS,nlp,intermediate,0.508,0.394,2,-0.114,2025-11-01 19:04:00
u_0243,DS,evaluation,intermediate,0.699,0.755,4,0.056,2025-11-01 19:04:00
u_0243,DS,data_eng_ds,intermediate,0.678,0.514,3,-0.164,2025-11-01 19:04:00
u_0243,DS,python_da,intermediate,0.249,0.351,2,0.102,2025-11-01 19:04:00
u_0243,DS,mlops_ts,intermediate,0.963,0.815,5,-0.148,2025-11-01 19:04:00
u_0065,DA,sql,beginner,0.31,0.456,3,0.146,2025-04-25 20:21:00
u_0065,DA,statistics,beginner,0.437,0.592,3,0.155,2025-04-25 20:21:00
u_0065,DA,analytics,beginner,0.268,0.264,2,-0.004,2025-04-25 20:21:00
u_0065,DA,python_da,beginner,0.31,0.46,3,0.15,2025-04-25 20:21:00
u_0065,DA,bi_tools,beginner,0.384,0.495,3,0.111,2025-04-25 20:21:00
u_0123,DA,sql,intermediate,0.126,0.061,1,-0.065,2025-09-30 23:25:00
u_0123,DA,statistics,intermediate,0.669,0.548,3,-0.121,2025-09-30 23:25:00
u_0123,DA,analytics,intermediate,0.574,0.338,2,-0.236,2025-09-30 23:25:00
u_0123,DA,python_da,intermediate,0.786,0.828,5,0.042,2025-09-30 23:25:00
u_0123,DA,bi_tools,intermediate,0.232,0.044,1,-0.188,2025-09-30 23:25:00
u_0079,DA,sql,intermediate,0.863,0.874,5,0.011,2025-10-27 18:54:00
u_0079,DA,statistics,intermediate,0.463,0.431,3,-0.032,2025-10-27 18:54:00
u_0079,DA,analytics,intermediate,0.714,0.795,4,0.081,2025-10-27 18:54:00
u_0079,DA,python_da,intermediate,0.392,0.356,2,-0.036,2025-10-27 18:54:00
u_0079,DA,bi_tools,intermediate,0.398,0.358,2,-0.04,2025-10-27 18:54:00
u_0500,DE,big_data,intermediate,0.753,0.841,5,0.088,2024-12-02 23:54:00
u_0500,DE,data_architecture,intermediate,0.281,0.321,2,0.04,2024-12-02 23:54:00
u_0500,DE,databases,intermediate,0.314,0.352,2,0.038,2024-12-02 23:54:00
u_0500,DE,pipelines,intermediate,0.132,0.188,1,0.056,2024-12-02 23:54:00
u_0500,DE,system,intermediate,0.307,0.123,1,-0.184,2024-12-02 23:54:00
u_0500,DE,cloud_storage,intermediate,0.674,0.765,4,0.091,2024-12-02 23:54:00
u_0011,DA,sql,advanced,0.758,0.781,4,0.023,2025-06-30 21:20:00
u_0011,DA,statistics,advanced,0.827,0.655,4,-0.172,2025-06-30 21:20:00
u_0011,DA,analytics,advanced,0.677,0.598,3,-0.079,2025-06-30 21:20:00
u_0011,DA,python_da,advanced,0.52,0.465,3,-0.055,2025-06-30 21:20:00
u_0011,DA,bi_tools,advanced,0.887,0.821,5,-0.066,2025-06-30 21:20:00
u_0430,DE,big_data,intermediate,0.525,0.565,3,0.04,2025-10-03 23:56:00
u_0430,DE,data_architecture,intermediate,0.715,0.887,5,0.172,2025-10-03 23:56:00
u_0430,DE,databases,intermediate,0.423,0.553,3,0.13,2025-10-03 23:56:00
u_0430,DE,pipelines,intermediate,0.659,0.502,3,-0.157,2025-10-03 23:56:00
u_0430,DE,system,intermediate,0.509,0.584,3,0.075,2025-10-03 23:56:00
u_0430,DE,cloud_storage,intermediate,0.362,0.521,3,0.159,2025-10-03 23:56:00
u_0103,DA,sql,intermediate,0.14,0.186,1,0.046,2025-05-14 22:02:00
u_0103,DA,statistics,intermediate,0.459,0.59,3,0.131,2025-05-14 22:02:00
u_0103,DA,analytics,intermediate,0.451,0.692,4,0.241,2025-05-14 22:02:00
u_0103,DA,python_da,intermediate,0.477,0.6,3,0.123,2025-05-14 22:02:00
u_0103,DA,bi_tools,intermediate,0.61,0.64,4,0.03,2025-05-14 22:02:00
u_0127,DA,sql,intermediate,0.336,0.461,3,0.125,2025-09-24 18:15:00
u_0127,DA,statistics,intermediate,0.705,0.722,4,0.017,2025-09-24 18:15:00
u_0127,DA,analytics,intermediate,0.495,0.498,3,0.003,2025-09-24 18:15:00
u_0127,DA,python_da,intermediate,0.543,0.501,3,-0.042,2025-09-24 18:15:00
u_0127,DA,bi_tools,intermediate,0.734,0.922,5,0.188,2025-09-24 18:15:00
u_0016,DA,sql,advanced,0.529,0.381,2,-0.148,2025-10-08 23:58:00
u_0016,DA,statistics,advanced,0.651,0.785,4,0.134,2025-10-08 23:58:00
u_0016,DA,analytics,advanced,0.588,0.598,3,0.01,2025-10-08 23:58:00
u_0016,DA,python_da,advanced,0.908,0.69,4,-0.218,2025-10-08 23:58:00
u_0016,DA,bi_tools,advanced,0.956,0.95,5,-0.006,2025-10-08 23:58:00
u_0387,DE,big_data,intermediate,0.205,0.0,1,-0.205,2024-10-21 19:47:00
u_0387,DE,data_architecture,intermediate,0.625,0.7,4,0.075,2024-10-21 19:47:00
u_0387,DE,databases,intermediate,0.351,0.457,3,0.106,2024-10-21 19:47:00
u_0387,DE,pipelines,intermediate,0.977,0.906,5,-0.071,2024-10-21 19:47:00
u_0387,DE,system,intermediate,0.378,0.393,2,0.015,2024-10-21 19:47:00
u_0387,DE,cloud_storage,intermediate,0.24,0.474,3,0.234,2024-10-21 19:47:00
u_0021,DA,sql,advanced,0.652,0.541,3,-0.111,2024-04-02 21:06:00
u_0021,DA,statistics,advanced,0.836,0.659,4,-0.177,2024-04-02 21:06:00
u_0021,DA,analytics,advanced,0.7,0.828,5,0.128,2024-04-02 21:06:00
u_0021,DA,python_da,advanced,0.822,1.0,5,0.178,2024-04-02 21:06:00
u_0021,DA,bi_tools,advanced,0.778,0.728,4,-0.05,2024-04-02 21:06:00
u_0334,DE,big_data,advanced,0.757,0.828,5,0.071,2025-10-10 23:55:00
u_0334,DE,data_architecture,advanced,0.826,0.937,5,0.111,2025-10-10 23:55:00
u_0334,DE,databases,advanced,0.66,0.521,3,-0.139,2025-10-10 23:55:00
u_0334,DE,pipelines,advanced,0.827,0.719,4,-0.108,2025-10-10 23:55:00
u_0334,DE,system,advanced,0.692,0.79,4,0.098,2025-10-10 23:55:00
u_0334,DE,cloud_storage,advanced,0.687,0.839,5,0.152,2025-10-10 23:55:00
u_0400,DE,big_data,intermediate,0.458,0.526,3,0.068,2024-04-12 21:10:00
u_0400,DE,data_architecture,intermediate,0.248,0.142,1,-0.106,2024-04-12 21:10:00
u_0400,DE,databases,intermediate,0.59,0.828,5,0.238,2024-04-12 21:10:00
u_0400,DE,pipelines,intermediate,0.435,0.371,2,-0.064,2024-04-12 21:10:00
u_0400,DE,system,intermediate,0.545,0.505,3,-0.04,2024-04-12 21:10:00
u_0400,DE,cloud_storage,intermediate,0.671,0.712,4,0.041,2024-04-12 21:10:00
u_0036,DA,sql,beginner,0.754,1.0,5,0.246,2025-12-11 20:57:00
u_0036,DA,statistics,beginner,0.456,0.638,4,0.182,2025-12-11 20:57:00
u_0036,DA,analytics,beginner,0.108,0.238,2,0.13,2025-12-11 20:57:00
u_0036,DA,python_da,beginner,0.469,0.605,4,0.136,2025-12-11 20:57:00
u_0036,DA,bi_tools,beginner,0.207,0.292,2,0.085,2025-12-11 20:57:00
u_0333,DS,machine_learning,intermediate,0.863,0.93,5,0.067,2024-01-30 18:20:00
u_0333,DS,deep_learning,intermediate,0.788,0.484,3,-0.304,2024-01-30 18:20:00
u_0333,DS,nlp,intermediate,0.881,0.845,5,-0.036,2024-01-30 18:20:00
u_0333,DS,evaluation,intermediate,0.541,0.57,3,0.029,2024-01-30 18:20:00
u_0333,DS,data_eng_ds,intermediate,0.564,0.426,3,-0.138,2024-01-30 18:20:00
u_0333,DS,python_da,intermediate,0.066,0.112,1,0.046,2024-01-30 18:20:00
u_0333,DS,mlops_ts,intermediate,0.241,0.216,2,-0.025,2024-01-30 18:20:00
u_0115,DA,sql,intermediate,0.737,0.948,5,0.211,2024-02-27 20:22:00
u_0115,DA,statistics,intermediate,0.387,0.576,3,0.189,2024-02-27 20:22:00
u_0115,DA,analytics,intermediate,0.627,0.571,3,-0.056,2024-02-27 20:22:00
u_0115,DA,python_da,intermediate,0.287,0.269,2,-0.018,2024-02-27 20:22:00
u_0115,DA,bi_tools,intermediate,0.465,0.456,3,-0.009,2024-02-27 20:22:00
u_0180,DS,machine_learning,advanced,0.596,0.492,3,-0.104,2025-01-18 21:09:00
u_0180,DS,deep_learning,advanced,0.457,0.43,3,-0.027,2025-01-18 21:09:00
u_0180,DS,nlp,advanced,0.903,0.762,4,-0.141,2025-01-18 21:09:00
u_0180,DS,evaluation,advanced,0.589,0.403,3,-0.186,2025-01-18 21:09:00
u_0180,DS,data_eng_ds,advanced,0.93,0.955,5,0.025,2025-01-18 21:09:00
u_0180,DS,python_da,advanced,0.612,0.638,4,0.026,2025-01-18 21:09:00
u_0180,DS,mlops_ts,advanced,0.863,0.716,4,-0.147,2025-01-18 21:09:00
u_0027,DA,sql,beginner,0.428,0.615,4,0.187,2024-09-07 22:26:00
u_0027,DA,statistics,beginner,0.184,0.188,1,0.004,2024-09-07 22:26:00
u_0027,DA,analytics,beginner,0.254,0.364,2,0.11,2024-09-07 22:26:00
u_0027,DA,python_da,beginner,0.356,0.534,3,0.178,2024-09-07 22:26:00
u_0027,DA,bi_tools,beginner,0.546,0.622,4,0.076,2024-09-07 22:26:00
u_0277,DS,machine_learning,intermediate,0.856,0.911,5,0.055,2025-08-02 23:50:00
u_0277,DS,deep_learning,intermediate,0.773,0.711,4,-0.062,2025-08-02 23:50:00
u_0277,DS,nlp,intermediate,0.65,0.626,4,-0.024,2025-08-02 23:50:00
u_0277,DS,evaluation,intermediate,0.362,0.337,2,-0.025,2025-08-02 23:50:00
u_0277,DS,data_eng_ds,intermediate,0.276,0.186,1,-0.09,2025-08-02 23:50:00
u_0277,DS,python_da,intermediate,0.214,0.193,1,-0.021,2025-08-02 23:50:00
u_0277,DS,mlops_ts,intermediate,0.197,0.011,1,-0.186,2025-08-02 23:50:00
u_0384,DE,big_data,intermediate,0.522,0.463,3,-0.059,2024-07-03 19:11:00
u_0384,DE,data_architecture,intermediate,0.517,0.483,3,-0.034,2024-07-03 19:11:00
u_0384,DE,databases,intermediate,0.279,0.248,2,-0.031,2024-07-03 19:11:00
u_0384,DE,pipelines,intermediate,0.604,0.575,3,-0.029,2024-07-03 19:11:00
u_0384,DE,system,intermediate,0.562,0.555,3,-0.007,2024-07-03 19:11:00
u_0384,DE,cloud_storage,intermediate,0.942,1.0,5,0.058,2024-07-03 19:11:00
u_0010,DA,sql,advanced,0.739,0.794,4,0.055,2024-03-21 22:55:00
u_0010,DA,statistics,advanced,0.628,0.5,3,-0.128,2024-03-21 22:55:00
u_0010,DA,analytics,advanced,0.855,0.661,4,-0.194,2024-03-21 22:55:00
u_0010,DA,python_da,advanced,0.809,0.634,4,-0.175,2024-03-21 22:55:00
u_0010,DA,bi_tools,advanced,0.496,0.388,2,-0.108,2024-03-21 22:55:00
u_0241,DS,machine_learning,intermediate,0.741,0.699,4,-0.042,2025-01-26 22:43:00
u_0241,DS,deep_learning,intermediate,0.341,0.249,2,-0.092,2025-01-26 22:43:00
u_0241,DS,nlp,intermediate,0.633,0.477,3,-0.156,2025-01-26 22:43:00
u_0241,DS,evaluation,intermediate,0.701,0.646,4,-0.055,2025-01-26 22:43:00
u_0241,DS,data_eng_ds,intermediate,0.598,0.62,4,0.022,2025-01-26 22:43:00
u_0241,DS,python_da,intermediate,0.223,0.294,2,0.071,2025-01-26 22:43:00
u_0241,DS,mlops_ts,intermediate,0.444,0.377,2,-0.067,2025-01-26 22:43:00
u_0042,DA,sql,beginner,0.313,0.343,2,0.03,2024-09-03 21:58:00
u_0042,DA,statistics,beginner,0.258,0.227,2,-0.031,2024-09-03 21:58:00
u_0042,DA,analytics,beginner,0.054,0.13,1,0.076,2024-09-03 21:58:00
u_0042,DA,python_da,beginner,0.286,0.264,2,-0.022,2024-09-03 21:58:00
u_0042,DA,bi_tools,beginner,0.143,0.292,2,0.149,2024-09-03 21:58:00
u_0428,DE,big_data,intermediate,0.546,0.332,2,-0.214,2025-08-20 19:14:00
u_0428,DE,data_architecture,intermediate,0.703,0.66,4,-0.043,2025-08-20 19:14:00
u_0428,DE,databases,intermediate,0.274,0.31,2,0.036,2025-08-20 19:14:00
u_0428,DE,pipelines,intermediate,0.441,0.463,3,0.022,2025-08-20 19:14:00
u_0428,DE,system,intermediate,0.33,0.653,4,0.323,2025-08-20 19:14:00
u_0428,DE,cloud_storage,intermediate,0.206,0.248,2,0.042,2025-08-20 19:14:00
u_0130,DA,sql,intermediate,0.661,0.541,3,-0.12,2025-04-17 23:16:00
u_0130,DA,statistics,intermediate,0.685,0.674,4,-0.011,2025-04-17 23:16:00
u_0130,DA,analytics,intermediate,0.21,0.0,1,-0.21,2025-04-17 23:16:00
u_0130,DA,python_da,intermediate,0.635,0.625,4,-0.01,2025-04-17 23:16:00
u_0130,DA,bi_tools,intermediate,0.496,0.396,2,-0.1,2025-04-17 23:16:00
u_0216,DS,machine_learning,intermediate,0.405,0.515,3,0.11,2025-04-15 20:42:00
u_0216,DS,deep_learning,intermediate,0.866,0.8,5,-0.066,2025-04-15 20:42:00
u_0216,DS,nlp,intermediate,0.921,0.907,5,-0.014,2025-04-15 20:42:00
u_0216,DS,evaluation,intermediate,0.115,0.039,1,-0.076,2025-04-15 20:42:00
u_0216,DS,data_eng_ds,intermediate,0.607,0.816,5,0.209,2025-04-15 20:42:00
u_0216,DS,python_da,intermediate,0.592,0.553,3,-0.039,2025-04-15 20:42:00
u_0216,DS,mlops_ts,intermediate,0.64,0.86,5,0.22,2025-04-15 20:42:00
u_0426,DE,big_data,intermediate,0.731,0.829,5,0.098,2024-01-10 21:57:00
u_0426,DE,data_architecture,intermediate,0.354,0.412,3,0.058,2024-01-10 21:57:00
u_0426,DE,databases,intermediate,0.269,0.313,2,0.044,2024-01-10 21:57:00
u_0426,DE,pipelines,intermediate,0.714,0.761,4,0.047,2024-01-10 21:57:00
u_0426,DE,system,intermediate,0.118,0.0,1,-0.118,2024-01-10 21:57:00
u_0426,DE,cloud_storage,intermediate,0.345,0.312,2,-0.033,2024-01-10 21:57:00
u_0386,DE,big_data,intermediate,0.621,0.722,4,0.101,2024-10-21 23:34:00
u_0386,DE,data_architecture,intermediate,0.504,0.498,3,-0.006,2024-10-21 23:34:00
u_0386,DE,databases,intermediate,0.598,0.429,3,-0.169,2024-10-21 23:34:00
u_0386,DE,pipelines,intermediate,0.318,0.312,2,-0.006,2024-10-21 23:34:00
u_0386,DE,system,intermediate,0.686,0.89,5,0.204,2024-10-21 23:34:00
u_0386,DE,cloud_storage,intermediate,0.595,0.745,4,0.15,2024-10-21 23:34:00
u_0143,DA,sql,intermediate,0.528,0.521,3,-0.007,2024-06-10 18:28:00
u_0143,DA,statistics,intermediate,0.571,0.685,4,0.114,2024-06-10 18:28:00
u_0143,DA,analytics,intermediate,0.274,0.23,2,-0.044,2024-06-10 18:28:00
u_0143,DA,python_da,intermediate,0.388,0.184,1,-0.204,2024-06-10 18:28:00
u_0143,DA,bi_tools,intermediate,0.687,0.576,3,-0.111,2024-06-10 18:28:00
u_0482,DE,big_data,intermediate,0.151,0.339,2,0.188,2024-12-19 22:19:00
u_0482,DE,data_architecture,intermediate,0.656,0.623,4,-0.033,2024-12-19 22:19:00
u_0482,DE,databases,intermediate,0.274,0.245,2,-0.029,2024-12-19 22:19:00
u_0482,DE,pipelines,intermediate,0.729,0.693,4,-0.036,2024-12-19 22:19:00
u_0482,DE,system,intermediate,0.165,0.393,2,0.228,2024-12-19 22:19:00
u_0482,DE,cloud_storage,intermediate,0.828,1.0,5,0.172,2024-12-19 22:19:00
u_0451,DE,big_data,intermediate,0.661,0.927,5,0.266,2025-10-16 21:44:00
u_0451,DE,data_architecture,intermediate,0.293,0.274,2,-0.019,2025-10-16 21:44:00
u_0451,DE,databases,intermediate,0.276,0.311,2,0.035,2025-10-16 21:44:00
u_0451,DE,pipelines,intermediate,0.769,0.587,3,-0.182,2025-10-16 21:44:00
u_0451,DE,system,intermediate,0.273,0.45,3,0.177,2025-10-16 21:44:00
u_0451,DE,cloud_storage,intermediate,0.539,0.399,2,-0.14,2025-10-16 21:44:00
u_0390,DE,big_data,intermediate,0.143,0.169,1,0.026,2024-09-13 21:54:00
u_0390,DE,data_architecture,intermediate,0.793,0.661,4,-0.132,2024-09-13 21:54:00
u_0390,DE,databases,intermediate,0.379,0.308,2,-0.071,2024-09-13 21:54:00
u_0390,DE,pipelines,intermediate,0.257,0.157,1,-0.1,2024-09-13 21:54:00
u_0390,DE,system,intermediate,0.697,0.624,4,-0.073,2024-09-13 21:54:00
u_0390,DE,cloud_storage,intermediate,0.933,0.868,5,-0.065,2024-09-13 21:54:00
u_0173,DS,machine_learning,advanced,0.816,0.7,4,-0.116,2024-11-05 19:24:00
u_0173,DS,deep_learning,advanced,0.785,0.835,5,0.05,2024-11-05 19:24:00
u_0173,DS,nlp,advanced,0.854,0.671,4,-0.183,2024-11-05 19:24:00
u_0173,DS,evaluation,advanced,0.389,0.365,2,-0.024,2024-11-05 19:24:00
u_0173,DS,data_eng_ds,advanced,0.577,0.673,4,0.096,2024-11-05 19:24:00
u_0173,DS,python_da,advanced,0.599,0.487,3,-0.112,2024-11-05 19:24:00
u_0173,DS,mlops_ts,advanced,0.904,0.768,4,-0.136,2024-11-05 19:24:00
u_0481,DE,big_data,intermediate,0.184,0.156,1,-0.028,2025-05-09 18:15:00
u_0481,DE,data_architecture,intermediate,0.46,0.602,4,0.142,2025-05-09 18:15:00
u_0481,DE,databases,intermediate,0.744,0.767,4,0.023,2025-05-09 18:15:00
u_0481,DE,pipelines,intermediate,0.35,0.286,2,-0.064,2025-05-09 18:15:00
u_0481,DE,system,intermediate,0.429,0.487,3,0.058,2025-05-09 18:15:00
u_0481,DE,cloud_storage,intermediate,0.62,0.488,3,-0.132,2025-05-09 18:15:00
u_0233,DS,machine_learning,beginner,0.479,0.641,4,0.162,2025-01-25 22:22:00
u_0233,DS,deep_learning,beginner,0.166,0.295,2,0.129,2025-01-25 22:22:00
u_0233,DS,nlp,beginner,0.529,0.572,3,0.043,2025-01-25 22:22:00
u_0233,DS,evaluation,beginner,0.19,0.169,1,-0.021,2025-01-25 22:22:00
u_0233,DS,data_eng_ds,beginner,0.719,0.693,4,-0.026,2025-01-25 22:22:00
u_0233,DS,python_da,beginner,0.19,0.334,2,0.144,2025-01-25 22:22:00
u_0233,DS,mlops_ts,beginner,0.523,0.75,4,0.227,2025-01-25 22:22:00
u_0109,DA,sql,intermediate,0.432,0.356,2,-0.076,2025-08-11 20:44:00
u_0109,DA,statistics,intermediate,0.528,0.583,3,0.055,2025-08-11 20:44:00
u_0109,DA,analytics,intermediate,0.317,0.067,1,-0.25,2025-08-11 20:44:00
u_0109,DA,python_da,intermediate,0.359,0.289,2,-0.07,2025-08-11 20:44:00
u_0109,DA,bi_tools,intermediate,0.86,0.856,5,-0.004,2025-08-11 20:44:00
u_0168,DS,machine_learning,intermediate,0.526,0.417,3,-0.109,2024-10-29 18:53:00
u_0168,DS,deep_learning,intermediate,0.508,0.396,2,-0.112,2024-10-29 18:53:00
u_0168,DS,nlp,intermediate,0.985,0.905,5,-0.08,2024-10-29 18:53:00
u_0168,DS,evaluation,intermediate,0.872,0.907,5,0.035,2024-10-29 18:53:00
u_0168,DS,data_eng_ds,intermediate,0.581,0.559,3,-0.022,2024-10-29 18:53:00
u_0168,DS,python_da,intermediate,0.687,0.418,3,-0.269,2024-10-29 18:53:00
u_0168,DS,mlops_ts,intermediate,0.534,0.28,2,-0.254,2024-10-29 18:53:00
u_0195,DS,machine_learning,beginner,0.288,0.295,2,0.007,2025-11-05 21:17:00
u_0195,DS,deep_learning,beginner,0.218,0.353,2,0.135,2025-11-05 21:17:00
u_0195,DS,nlp,beginner,0.324,0.074,1,-0.25,2025-11-05 21:17:00
u_0195,DS,evaluation,beginner,0.593,0.613,4,0.02,2025-11-05 21:17:00
u_0195,DS,data_eng_ds,beginner,0.707,0.724,4,0.017,2025-11-05 21:17:00
u_0195,DS,python_da,beginner,0.441,0.688,4,0.247,2025-11-05 21:17:00
u_0195,DS,mlops_ts,beginner,0.043,0.077,1,0.034,2025-11-05 21:17:00
u_0134,DA,sql,intermediate,0.536,0.582,3,0.046,2024-01-09 22:55:00
u_0134,DA,statistics,intermediate,0.755,0.772,4,0.017,2024-01-09 22:55:00
u_0134,DA,analytics,intermediate,0.319,0.063,1,-0.256,2024-01-09 22:55:00
u_0134,DA,python_da,intermediate,0.173,0.265,2,0.092,2024-01-09 22:55:00
u_0134,DA,bi_tools,intermediate,0.625,0.651,4,0.026,2024-01-09 22:55:00
