user_id,role,competency,user_type,true_skill,self_rating_raw,self_rating_likert,confidence_bias,timestamp
u_0656,DS,ALGORITHM_THEORY,intermediate,0.528,0.537,3,0.009,2024-01-09 18:27:00
u_0656,DS,EVALUATION_METRICS,intermediate,0.485,0.424,3,-0.061,2024-01-09 18:27:00
u_0656,DS,DATA_PREPROCESSING,intermediate,0.452,0.199,1,-0.253,2024-01-09 18:27:00
u_0656,DS,DEEP_LEARNING,intermediate,0.378,0.623,4,0.245,2024-01-09 18:27:00
u_0656,DS,NLP,intermediate,0.303,0.322,2,0.019,2024-01-09 18:27:00
u_0656,DS,TIME_SERIES,intermediate,0.733,0.781,4,0.048,2024-01-09 18:27:00
u_0656,DS,MLOPS,intermediate,0.411,0.404,3,-0.007,2024-01-09 18:27:00
u_0277,DA,SQL_DATABASE,intermediate,0.568,0.48,3,-0.088,2024-05-17 20:46:00
u_0277,DA,BI_VISUALIZATION,intermediate,0.608,0.586,3,-0.022,2024-05-17 20:46:00
u_0277,DA,STATISTICS_EXPERIMENTATION,intermediate,0.369,0.177,1,-0.192,2024-05-17 20:46:00
u_0277,DA,ANALYTICS_BUSINESS,intermediate,0.644,0.917,5,0.273,2024-05-17 20:46:00
u_0277,DA,PYTHON_ANALYTICS,intermediate,0.621,0.473,3,-0.148,2024-05-17 20:46:00
u_0389,DS,ALGORITHM_THEORY,beginner,0.187,0.143,1,-0.044,2025-01-09 21:23:00
u_0389,DS,EVALUATION_METRICS,beginner,0.354,0.381,2,0.027,2025-01-09 21:23:00
u_0389,DS,DATA_PREPROCESSING,beginner,0.227,0.462,3,0.235,2025-01-09 21:23:00
u_0389,DS,DEEP_LEARNING,beginner,0.137,0.219,2,0.082,2025-01-09 21:23:00
u_0389,DS,NLP,beginner,0.344,0.276,2,-0.068,2025-01-09 21:23:00
u_0389,DS,TIME_SERIES,beginner,0.447,0.678,4,0.231,2025-01-09 21:23:00
u_0389,DS,MLOPS,beginner,0.075,0.243,2,0.168,2025-01-09 21:23:00
u_0474,DS,ALGORITHM_THEORY,beginner,0.328,0.473,3,0.145,2024-02-16 21:03:00
u_0474,DS,EVALUATION_METRICS,beginner,0.196,0.362,2,0.166,2024-02-16 21:03:00
u_0474,DS,DATA_PREPROCESSING,beginner,0.386,0.753,4,0.367,2024-02-16 21:03:00
u_0474,DS,DEEP_LEARNING,beginner,0.333,0.675,4,0.342,2024-02-16 21:03:00
u_0474,DS,NLP,beginner,0.236,0.234,2,-0.002,2024-02-16 21:03:00
u_0474,DS,TIME_SERIES,beginner,0.148,0.423,3,0.275,2024-02-16 21:03:00
u_0474,DS,MLOPS,beginner,0.281,0.407,3,0.126,2024-02-16 21:03:00
u_0168,DA,SQL_DATABASE,intermediate,0.523,0.583,3,0.06,2025-08-06 22:12:00
u_0168,DA,BI_VISUALIZATION,intermediate,0.383,0.18,1,-0.203,2025-08-06 22:12:00
u_0168,DA,STATISTICS_EXPERIMENTATION,intermediate,0.503,0.483,3,-0.02,2025-08-06 22:12:00
u_0168,DA,ANALYTICS_BUSINESS,intermediate,0.533,0.435,3,-0.098,2025-08-06 22:12:00
u_0168,DA,PYTHON_ANALYTICS,intermediate,0.555,0.654,4,0.099,2025-08-06 22:12:00
u_0995,DE,DATA_PIPELINE,intermediate,0.349,0.478,3,0.129,2025-01-06 22:18:00
u_0995,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.483,0.234,2,-0.249,2025-01-06 22:18:00
u_0995,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.449,0.446,3,-0.003,2025-01-06 22:18:00
u_0995,DE,DATABASE_INTERNALS,intermediate,0.432,0.567,3,0.135,2025-01-06 22:18:00
u_0995,DE,SYSTEM_ARCHITECTURE,intermediate,0.382,0.36,2,-0.022,2025-01-06 22:18:00
u_0747,DE,DATA_PIPELINE,beginner,0.398,0.565,3,0.167,2024-03-16 21:32:00
u_0747,DE,DATA_ARCHITECTURE_MODELING,beginner,0.267,0.389,2,0.122,2024-03-16 21:32:00
u_0747,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.369,0.49,3,0.121,2024-03-16 21:32:00
u_0747,DE,DATABASE_INTERNALS,beginner,0.287,0.334,2,0.047,2024-03-16 21:32:00
u_0747,DE,SYSTEM_ARCHITECTURE,beginner,0.201,0.135,1,-0.066,2024-03-16 21:32:00
u_0547,DS,ALGORITHM_THEORY,intermediate,0.543,0.408,3,-0.135,2025-04-06 22:17:00
u_0547,DS,EVALUATION_METRICS,intermediate,0.698,0.783,4,0.085,2025-04-06 22:17:00
u_0547,DS,DATA_PREPROCESSING,intermediate,0.444,0.446,3,0.002,2025-04-06 22:17:00
u_0547,DS,DEEP_LEARNING,intermediate,0.372,0.355,2,-0.017,2025-04-06 22:17:00
u_0547,DS,NLP,intermediate,0.39,0.339,2,-0.051,2025-04-06 22:17:00
u_0547,DS,TIME_SERIES,intermediate,0.506,0.469,3,-0.037,2025-04-06 22:17:00
u_0547,DS,MLOPS,intermediate,0.425,0.551,3,0.126,2025-04-06 22:17:00
u_0176,DA,SQL_DATABASE,intermediate,0.455,0.415,3,-0.04,2025-09-30 23:39:00
u_0176,DA,BI_VISUALIZATION,intermediate,0.473,0.312,2,-0.161,2025-09-30 23:39:00
u_0176,DA,STATISTICS_EXPERIMENTATION,intermediate,0.466,0.555,3,0.089,2025-09-30 23:39:00
u_0176,DA,ANALYTICS_BUSINESS,intermediate,0.529,0.504,3,-0.025,2025-09-30 23:39:00
u_0176,DA,PYTHON_ANALYTICS,intermediate,0.387,0.391,2,0.004,2025-09-30 23:39:00
u_0908,DE,DATA_PIPELINE,intermediate,0.553,0.746,4,0.193,2024-05-01 19:06:00
u_0908,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.469,0.467,3,-0.002,2024-05-01 19:06:00
u_0908,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.579,0.614,4,0.035,2024-05-01 19:06:00
u_0908,DE,DATABASE_INTERNALS,intermediate,0.365,0.224,2,-0.141,2024-05-01 19:06:00
u_0908,DE,SYSTEM_ARCHITECTURE,intermediate,0.477,0.451,3,-0.026,2024-05-01 19:06:00
u_0624,DS,ALGORITHM_THEORY,intermediate,0.453,0.526,3,0.073,2025-02-07 20:50:00
u_0624,DS,EVALUATION_METRICS,intermediate,0.551,0.364,2,-0.187,2025-02-07 20:50:00
u_0624,DS,DATA_PREPROCESSING,intermediate,0.47,0.494,3,0.024,2025-02-07 20:50:00
u_0624,DS,DEEP_LEARNING,intermediate,0.377,0.389,2,0.012,2025-02-07 20:50:00
u_0624,DS,NLP,intermediate,0.424,0.429,3,0.005,2025-02-07 20:50:00
u_0624,DS,TIME_SERIES,intermediate,0.444,0.568,3,0.124,2025-02-07 20:50:00
u_0624,DS,MLOPS,intermediate,0.554,0.594,3,0.04,2025-02-07 20:50:00
u_0074,DA,SQL_DATABASE,beginner,0.099,0.356,2,0.257,2024-12-13 22:23:00
u_0074,DA,BI_VISUALIZATION,beginner,0.175,0.136,1,-0.039,2024-12-13 22:23:00
u_0074,DA,STATISTICS_EXPERIMENTATION,beginner,0.207,0.303,2,0.096,2024-12-13 22:23:00
u_0074,DA,ANALYTICS_BUSINESS,beginner,0.238,0.328,2,0.09,2024-12-13 22:23:00
u_0074,DA,PYTHON_ANALYTICS,beginner,0.05,0.002,1,-0.048,2024-12-13 22:23:00
u_0664,DS,ALGORITHM_THEORY,beginner,0.438,0.633,4,0.195,2024-05-27 19:38:00
u_0664,DS,EVALUATION_METRICS,beginner,0.408,0.767,4,0.359,2024-05-27 19:38:00
u_0664,DS,DATA_PREPROCESSING,beginner,0.302,0.38,2,0.078,2024-05-27 19:38:00
u_0664,DS,DEEP_LEARNING,beginner,0.224,0.365,2,0.141,2024-05-27 19:38:00
u_0664,DS,NLP,beginner,0.412,0.502,3,0.09,2024-05-27 19:38:00
u_0664,DS,TIME_SERIES,beginner,0.479,0.473,3,-0.006,2024-05-27 19:38:00
u_0664,DS,MLOPS,beginner,0.441,0.303,2,-0.138,2024-05-27 19:38:00
u_0700,DE,DATA_PIPELINE,intermediate,0.619,0.534,3,-0.085,2025-06-05 21:32:00
u_0700,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.622,0.455,3,-0.167,2025-06-05 21:32:00
u_0700,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.616,0.82,5,0.204,2025-06-05 21:32:00
u_0700,DE,DATABASE_INTERNALS,intermediate,0.557,0.543,3,-0.014,2025-06-05 21:32:00
u_0700,DE,SYSTEM_ARCHITECTURE,intermediate,0.63,0.588,3,-0.042,2025-06-05 21:32:00
u_0971,DE,DATA_PIPELINE,intermediate,0.512,0.619,4,0.107,2024-02-11 18:02:00
u_0971,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.418,0.283,2,-0.135,2024-02-11 18:02:00
u_0971,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.479,0.387,2,-0.092,2024-02-11 18:02:00
u_0971,DE,DATABASE_INTERNALS,intermediate,0.541,0.549,3,0.008,2024-02-11 18:02:00
u_0971,DE,SYSTEM_ARCHITECTURE,intermediate,0.409,0.532,3,0.123,2024-02-11 18:02:00
u_0274,DA,SQL_DATABASE,intermediate,0.659,0.719,4,0.06,2024-05-20 23:21:00
u_0274,DA,BI_VISUALIZATION,intermediate,0.409,0.439,3,0.03,2024-05-20 23:21:00
u_0274,DA,STATISTICS_EXPERIMENTATION,intermediate,0.51,0.519,3,0.009,2024-05-20 23:21:00
u_0274,DA,ANALYTICS_BUSINESS,intermediate,0.593,0.641,4,0.048,2024-05-20 23:21:00
u_0274,DA,PYTHON_ANALYTICS,intermediate,0.519,0.543,3,0.024,2024-05-20 23:21:00
u_0687,DE,DATA_PIPELINE,advanced,0.685,0.511,3,-0.174,2025-04-30 22:29:00
u_0687,DE,DATA_ARCHITECTURE_MODELING,advanced,0.712,0.668,4,-0.044,2025-04-30 22:29:00
u_0687,DE,BIG_DATA_CLOUD_TOOLS,advanced,0.902,0.723,4,-0.179,2025-04-30 22:29:00
u_0687,DE,DATABASE_INTERNALS,advanced,0.62,0.58,3,-0.04,2025-04-30 22:29:00
u_0687,DE,SYSTEM_ARCHITECTURE,advanced,0.716,0.608,4,-0.108,2025-04-30 22:29:00
u_0215,DA,SQL_DATABASE,beginner,0.361,0.746,4,0.385,2024-06-01 22:57:00
u_0215,DA,BI_VISUALIZATION,beginner,0.296,0.371,2,0.075,2024-06-01 22:57:00
u_0215,DA,STATISTICS_EXPERIMENTATION,beginner,0.25,0.161,1,-0.089,2024-06-01 22:57:00
u_0215,DA,ANALYTICS_BUSINESS,beginner,0.45,0.514,3,0.064,2024-06-01 22:57:00
u_0215,DA,PYTHON_ANALYTICS,beginner,0.333,0.475,3,0.142,2024-06-01 22:57:00
u_0364,DS,ALGORITHM_THEORY,advanced,0.796,0.947,5,0.151,2025-06-11 19:20:00
u_0364,DS,EVALUATION_METRICS,advanced,0.628,0.507,3,-0.121,2025-06-11 19:20:00
u_0364,DS,DATA_PREPROCESSING,advanced,0.676,0.436,3,-0.24,2025-06-11 19:20:00
u_0364,DS,DEEP_LEARNING,advanced,0.715,0.763,4,0.048,2025-06-11 19:20:00
u_0364,DS,NLP,advanced,0.7,0.484,3,-0.216,2025-06-11 19:20:00
u_0364,DS,TIME_SERIES,advanced,0.768,0.666,4,-0.102,2025-06-11 19:20:00
u_0364,DS,MLOPS,advanced,0.9,0.819,5,-0.081,2025-06-11 19:20:00
u_0380,DS,ALGORITHM_THEORY,intermediate,0.627,0.619,4,-0.008,2025-09-19 20:10:00
u_0380,DS,EVALUATION_METRICS,intermediate,0.837,0.92,5,0.083,2025-09-19 20:10:00
u_0380,DS,DATA_PREPROCESSING,intermediate,0.636,0.554,3,-0.082,2025-09-19 20:10:00
u_0380,DS,DEEP_LEARNING,intermediate,0.44,0.407,3,-0.033,2025-09-19 20:10:00
u_0380,DS,NLP,intermediate,0.468,0.466,3,-0.002,2025-09-19 20:10:00
u_0380,DS,TIME_SERIES,intermediate,0.865,0.883,5,0.018,2025-09-19 20:10:00
u_0380,DS,MLOPS,intermediate,0.631,0.643,4,0.012,2025-09-19 20:10:00
u_0167,DA,SQL_DATABASE,beginner,0.47,0.602,4,0.132,2025-02-06 22:47:00
u_0167,DA,BI_VISUALIZATION,beginner,0.341,0.522,3,0.181,2025-02-06 22:47:00
u_0167,DA,STATISTICS_EXPERIMENTATION,beginner,0.197,0.324,2,0.127,2025-02-06 22:47:00
u_0167,DA,ANALYTICS_BUSINESS,beginner,0.374,0.508,3,0.134,2025-02-06 22:47:00
u_0167,DA,PYTHON_ANALYTICS,beginner,0.426,0.316,2,-0.11,2025-02-06 22:47:00
u_0374,DS,ALGORITHM_THEORY,advanced,0.765,0.721,4,-0.044,2024-11-02 22:21:00
u_0374,DS,EVALUATION_METRICS,advanced,0.704,0.712,4,0.008,2024-11-02 22:21:00
u_0374,DS,DATA_PREPROCESSING,advanced,0.694,0.731,4,0.037,2024-11-02 22:21:00
u_0374,DS,DEEP_LEARNING,advanced,0.588,0.455,3,-0.133,2024-11-02 22:21:00
u_0374,DS,NLP,advanced,0.662,0.533,3,-0.129,2024-11-02 22:21:00
u_0374,DS,TIME_SERIES,advanced,0.797,0.678,4,-0.119,2024-11-02 22:21:00
u_0374,DS,MLOPS,advanced,0.752,0.766,4,0.014,2024-11-02 22:21:00
u_0855,DE,DATA_PIPELINE,beginner,0.363,0.567,3,0.204,2025-06-03 22:34:00
u_0855,DE,DATA_ARCHITECTURE_MODELING,beginner,0.296,0.327,2,0.031,2025-06-03 22:34:00
u_0855,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.4,0.589,3,0.189,2025-06-03 22:34:00
u_0855,DE,DATABASE_INTERNALS,beginner,0.364,0.459,3,0.095,2025-06-03 22:34:00
u_0855,DE,SYSTEM_ARCHITECTURE,beginner,0.324,0.389,2,0.065,2025-06-03 22:34:00
u_0651,DS,ALGORITHM_THEORY,intermediate,0.518,0.493,3,-0.025,2025-05-16 23:36:00
u_0651,DS,EVALUATION_METRICS,intermediate,0.441,0.531,3,0.09,2025-05-16 23:36:00
u_0651,DS,DATA_PREPROCESSING,intermediate,0.601,0.64,4,0.039,2025-05-16 23:36:00
u_0651,DS,DEEP_LEARNING,intermediate,0.393,0.666,4,0.273,2025-05-16 23:36:00
u_0651,DS,NLP,intermediate,0.437,0.335,2,-0.102,2025-05-16 23:36:00
u_0651,DS,TIME_SERIES,intermediate,0.414,0.476,3,0.062,2025-05-16 23:36:00
u_0651,DS,MLOPS,intermediate,0.441,0.377,2,-0.064,2025-05-16 23:36:00
u_0465,DS,ALGORITHM_THEORY,beginner,0.28,0.256,2,-0.024,2024-11-02 21:52:00
u_0465,DS,EVALUATION_METRICS,beginner,0.118,0.197,1,0.079,2024-11-02 21:52:00
u_0465,DS,DATA_PREPROCESSING,beginner,0.436,0.532,3,0.096,2024-11-02 21:52:00
u_0465,DS,DEEP_LEARNING,beginner,0.212,0.642,4,0.43,2024-11-02 21:52:00
u_0465,DS,NLP,beginner,0.252,0.31,2,0.058,2024-11-02 21:52:00
u_0465,DS,TIME_SERIES,beginner,0.42,0.364,2,-0.056,2024-11-02 21:52:00
u_0465,DS,MLOPS,beginner,0.095,0.208,2,0.113,2024-11-02 21:52:00
u_0955,DE,DATA_PIPELINE,beginner,0.267,0.098,1,-0.169,2024-01-18 20:21:00
u_0955,DE,DATA_ARCHITECTURE_MODELING,beginner,0.419,0.488,3,0.069,2024-01-18 20:21:00
u_0955,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.314,0.396,2,0.082,2024-01-18 20:21:00
u_0955,DE,DATABASE_INTERNALS,beginner,0.412,0.587,3,0.175,2024-01-18 20:21:00
u_0955,DE,SYSTEM_ARCHITECTURE,beginner,0.348,0.545,3,0.197,2024-01-18 20:21:00
u_0948,DE,DATA_PIPELINE,intermediate,0.494,0.434,3,-0.06,2025-11-20 18:26:00
u_0948,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.428,0.41,3,-0.018,2025-11-20 18:26:00
u_0948,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.704,0.612,4,-0.092,2025-11-20 18:26:00
u_0948,DE,DATABASE_INTERNALS,intermediate,0.358,0.223,2,-0.135,2025-11-20 18:26:00
u_0948,DE,SYSTEM_ARCHITECTURE,intermediate,0.271,0.308,2,0.037,2025-11-20 18:26:00
u_0104,DA,SQL_DATABASE,beginner,0.358,0.285,2,-0.073,2025-08-20 20:50:00
u_0104,DA,BI_VISUALIZATION,beginner,0.265,0.295,2,0.03,2025-08-20 20:50:00
u_0104,DA,STATISTICS_EXPERIMENTATION,beginner,0.15,0.111,1,-0.039,2025-08-20 20:50:00
u_0104,DA,ANALYTICS_BUSINESS,beginner,0.346,0.492,3,0.146,2025-08-20 20:50:00
u_0104,DA,PYTHON_ANALYTICS,beginner,0.448,0.744,4,0.296,2025-08-20 20:50:00
u_0888,DE,DATA_PIPELINE,intermediate,0.559,0.403,3,-0.156,2025-12-05 23:01:00
u_0888,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.448,0.226,2,-0.222,2025-12-05 23:01:00
u_0888,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.544,0.529,3,-0.015,2025-12-05 23:01:00
u_0888,DE,DATABASE_INTERNALS,intermediate,0.514,0.516,3,0.002,2025-12-05 23:01:00
u_0888,DE,SYSTEM_ARCHITECTURE,intermediate,0.323,0.349,2,0.026,2025-12-05 23:01:00
u_0979,DE,DATA_PIPELINE,intermediate,0.428,0.374,2,-0.054,2025-09-03 21:16:00
u_0979,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.531,0.507,3,-0.024,2025-09-03 21:16:00
u_0979,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.429,0.473,3,0.044,2025-09-03 21:16:00
u_0979,DE,DATABASE_INTERNALS,intermediate,0.589,0.714,4,0.125,2025-09-03 21:16:00
u_0979,DE,SYSTEM_ARCHITECTURE,intermediate,0.423,0.188,1,-0.235,2025-09-03 21:16:00
u_0876,DE,DATA_PIPELINE,intermediate,0.55,0.506,3,-0.044,2025-11-02 22:36:00
u_0876,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.405,0.431,3,0.026,2025-11-02 22:36:00
u_0876,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.506,0.396,2,-0.11,2025-11-02 22:36:00
u_0876,DE,DATABASE_INTERNALS,intermediate,0.327,0.535,3,0.208,2025-11-02 22:36:00
u_0876,DE,SYSTEM_ARCHITECTURE,intermediate,0.521,0.445,3,-0.076,2025-11-02 22:36:00
u_0082,DA,SQL_DATABASE,beginner,0.234,0.309,2,0.075,2024-08-21 23:03:00
u_0082,DA,BI_VISUALIZATION,beginner,0.114,0.261,2,0.147,2024-08-21 23:03:00
u_0082,DA,STATISTICS_EXPERIMENTATION,beginner,0.383,0.392,2,0.009,2024-08-21 23:03:00
u_0082,DA,ANALYTICS_BUSINESS,beginner,0.333,0.191,1,-0.142,2024-08-21 23:03:00
u_0082,DA,PYTHON_ANALYTICS,beginner,0.24,0.269,2,0.029,2024-08-21 23:03:00
u_0297,DA,SQL_DATABASE,beginner,0.406,0.61,4,0.204,2025-08-20 21:10:00
u_0297,DA,BI_VISUALIZATION,beginner,0.406,0.446,3,0.04,2025-08-20 21:10:00
u_0297,DA,STATISTICS_EXPERIMENTATION,beginner,0.343,0.321,2,-0.022,2025-08-20 21:10:00
u_0297,DA,ANALYTICS_BUSINESS,beginner,0.412,0.603,4,0.191,2025-08-20 21:10:00
u_0297,DA,PYTHON_ANALYTICS,beginner,0.273,0.313,2,0.04,2025-08-20 21:10:00
u_0792,DE,DATA_PIPELINE,beginner,0.212,0.231,2,0.019,2025-06-20 23:46:00
u_0792,DE,DATA_ARCHITECTURE_MODELING,beginner,0.324,0.422,3,0.098,2025-06-20 23:46:00
u_0792,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.232,0.404,3,0.172,2025-06-20 23:46:00
u_0792,DE,DATABASE_INTERNALS,beginner,0.366,0.732,4,0.366,2025-06-20 23:46:00
u_0792,DE,SYSTEM_ARCHITECTURE,beginner,0.22,0.399,2,0.179,2025-06-20 23:46:00
u_0234,DA,SQL_DATABASE,intermediate,0.6,0.739,4,0.139,2025-09-26 21:09:00
u_0234,DA,BI_VISUALIZATION,intermediate,0.411,0.35,2,-0.061,2025-09-26 21:09:00
u_0234,DA,STATISTICS_EXPERIMENTATION,intermediate,0.36,0.237,2,-0.123,2025-09-26 21:09:00
u_0234,DA,ANALYTICS_BUSINESS,intermediate,0.533,0.54,3,0.007,2025-09-26 21:09:00
u_0234,DA,PYTHON_ANALYTICS,intermediate,0.611,0.624,4,0.013,2025-09-26 21:09:00
u_0678,DE,DATA_PIPELINE,intermediate,0.796,0.667,4,-0.129,2025-11-28 19:02:00
u_0678,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.667,0.646,4,-0.021,2025-11-28 19:02:00
u_0678,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.644,0.692,4,0.048,2025-11-28 19:02:00
u_0678,DE,DATABASE_INTERNALS,intermediate,0.742,0.785,4,0.043,2025-11-28 19:02:00
u_0678,DE,SYSTEM_ARCHITECTURE,intermediate,0.553,0.614,4,0.061,2025-11-28 19:02:00
u_0047,DA,SQL_DATABASE,intermediate,0.723,0.758,4,0.035,2025-08-09 23:07:00
u_0047,DA,BI_VISUALIZATION,intermediate,0.593,0.532,3,-0.061,2025-08-09 23:07:00
u_0047,DA,STATISTICS_EXPERIMENTATION,intermediate,0.636,0.574,3,-0.062,2025-08-09 23:07:00
u_0047,DA,ANALYTICS_BUSINESS,intermediate,0.673,0.529,3,-0.144,2025-08-09 23:07:00
u_0047,DA,PYTHON_ANALYTICS,intermediate,0.676,0.89,5,0.214,2025-08-09 23:07:00
u_0072,DA,SQL_DATABASE,beginner,0.189,0.271,2,0.082,2024-07-14 18:28:00
u_0072,DA,BI_VISUALIZATION,beginner,0.228,0.281,2,0.053,2024-07-14 18:28:00
u_0072,DA,STATISTICS_EXPERIMENTATION,beginner,0.219,0.188,1,-0.031,2024-07-14 18:28:00
u_0072,DA,ANALYTICS_BUSINESS,beginner,0.151,0.583,3,0.432,2024-07-14 18:28:00
u_0072,DA,PYTHON_ANALYTICS,beginner,0.05,0.001,1,-0.049,2024-07-14 18:28:00
u_0722,DE,DATA_PIPELINE,beginner,0.248,0.277,2,0.029,2024-11-17 21:09:00
u_0722,DE,DATA_ARCHITECTURE_MODELING,beginner,0.337,0.467,3,0.13,2024-11-17 21:09:00
u_0722,DE,BIG_DATA_CLOUD_TOOLS,beginner,0.238,0.39,2,0.152,2024-11-17 21:09:00
u_0722,DE,DATABASE_INTERNALS,beginner,0.302,0.497,3,0.195,2024-11-17 21:09:00
u_0722,DE,SYSTEM_ARCHITECTURE,beginner,0.331,0.628,4,0.297,2024-11-17 21:09:00
u_0197,DA,SQL_DATABASE,beginner,0.337,0.478,3,0.141,2025-02-26 23:13:00
u_0197,DA,BI_VISUALIZATION,beginner,0.366,0.319,2,-0.047,2025-02-26 23:13:00
u_0197,DA,STATISTICS_EXPERIMENTATION,beginner,0.256,0.305,2,0.049,2025-02-26 23:13:00
u_0197,DA,ANALYTICS_BUSINESS,beginner,0.384,0.501,3,0.117,2025-02-26 23:13:00
u_0197,DA,PYTHON_ANALYTICS,beginner,0.407,0.735,4,0.328,2025-02-26 23:13:00
u_0592,DS,ALGORITHM_THEORY,intermediate,0.565,0.397,2,-0.168,2025-02-24 22:49:00
u_0592,DS,EVALUATION_METRICS,intermediate,0.567,0.711,4,0.144,2025-02-24 22:49:00
u_0592,DS,DATA_PREPROCESSING,intermediate,0.428,0.45,3,0.022,2025-02-24 22:49:00
u_0592,DS,DEEP_LEARNING,intermediate,0.432,0.533,3,0.101,2025-02-24 22:49:00
u_0592,DS,NLP,intermediate,0.345,0.333,2,-0.012,2025-02-24 22:49:00
u_0592,DS,TIME_SERIES,intermediate,0.365,0.264,2,-0.101,2025-02-24 22:49:00
u_0592,DS,MLOPS,intermediate,0.497,0.587,3,0.09,2025-02-24 22:49:00
u_0371,DS,ALGORITHM_THEORY,advanced,0.75,0.779,4,0.029,2025-09-18 21:55:00
u_0371,DS,EVALUATION_METRICS,advanced,0.646,0.713,4,0.067,2025-09-18 21:55:00
u_0371,DS,DATA_PREPROCESSING,advanced,0.633,0.581,3,-0.052,2025-09-18 21:55:00
u_0371,DS,DEEP_LEARNING,advanced,0.715,0.593,3,-0.122,2025-09-18 21:55:00
u_0371,DS,NLP,advanced,0.727,0.49,3,-0.237,2025-09-18 21:55:00
u_0371,DS,TIME_SERIES,advanced,0.89,0.938,5,0.048,2025-09-18 21:55:00
u_0371,DS,MLOPS,advanced,0.748,0.749,4,0.001,2025-09-18 21:55:00
u_0883,DE,DATA_PIPELINE,intermediate,0.493,0.377,2,-0.116,2024-03-04 23:08:00
u_0883,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.668,0.603,4,-0.065,2024-03-04 23:08:00
u_0883,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.493,0.437,3,-0.056,2024-03-04 23:08:00
u_0883,DE,DATABASE_INTERNALS,intermediate,0.773,0.595,3,-0.178,2024-03-04 23:08:00
u_0883,DE,SYSTEM_ARCHITECTURE,intermediate,0.531,0.433,3,-0.098,2024-03-04 23:08:00
u_0907,DE,DATA_PIPELINE,intermediate,0.398,0.262,2,-0.136,2025-06-15 19:35:00
u_0907,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.606,0.557,3,-0.049,2025-06-15 19:35:00
u_0907,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.407,0.318,2,-0.089,2025-06-15 19:35:00
u_0907,DE,DATABASE_INTERNALS,intermediate,0.59,0.395,2,-0.195,2025-06-15 19:35:00
u_0907,DE,SYSTEM_ARCHITECTURE,intermediate,0.726,0.969,5,0.243,2025-06-15 19:35:00
u_0634,DS,ALGORITHM_THEORY,intermediate,0.429,0.579,3,0.15,2024-11-28 23:30:00
u_0634,DS,EVALUATION_METRICS,intermediate,0.359,0.266,2,-0.093,2024-11-28 23:30:00
u_0634,DS,DATA_PREPROCESSING,intermediate,0.58,0.613,4,0.033,2024-11-28 23:30:00
u_0634,DS,DEEP_LEARNING,intermediate,0.515,0.565,3,0.05,2024-11-28 23:30:00
u_0634,DS,NLP,intermediate,0.532,0.675,4,0.143,2024-11-28 23:30:00
u_0634,DS,TIME_SERIES,intermediate,0.621,0.523,3,-0.098,2024-11-28 23:30:00
u_0634,DS,MLOPS,intermediate,0.317,0.448,3,0.131,2024-11-28 23:30:00
u_0644,DS,ALGORITHM_THEORY,intermediate,0.453,0.387,2,-0.066,2025-06-22 21:20:00
u_0644,DS,EVALUATION_METRICS,intermediate,0.55,0.39,2,-0.16,2025-06-22 21:20:00
u_0644,DS,DATA_PREPROCESSING,intermediate,0.329,0.416,3,0.087,2025-06-22 21:20:00
u_0644,DS,DEEP_LEARNING,intermediate,0.465,0.62,4,0.155,2025-06-22 21:20:00
u_0644,DS,NLP,intermediate,0.354,0.665,4,0.311,2025-06-22 21:20:00
u_0644,DS,TIME_SERIES,intermediate,0.503,0.359,2,-0.144,2025-06-22 21:20:00
u_0644,DS,MLOPS,intermediate,0.336,0.42,3,0.084,2025-06-22 21:20:00
u_0850,DE,DATA_PIPELINE,intermediate,0.438,0.389,2,-0.049,2024-06-26 21:58:00
u_0850,DE,DATA_ARCHITECTURE_MODELING,intermediate,0.508,0.602,4,0.094,2024-06-26 21:58:00
u_0850,DE,BIG_DATA_CLOUD_TOOLS,intermediate,0.43,0.254,2,-0.176,2024-06-26 21:58:00
